WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Martic P.,Gavrilova D.,135,21,410,1800,6,4,2,6,10,8,2,1,Completed,2.25,1.61,2.15,1.62,2.25,1.61,2.25,1.72,2.3,1.74,2.22,1.66
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Flipkens K.,Doi M.,88,57,708,1055,6,4,6,3,,,2,0,Completed,1.53,2.5,1.5,2.4,1.53,2.5,1.61,2.48,1.61,2.55,1.57,2.41
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Golubic V.,Zhang S.,73,31,838,1550,6,3,6,7,6,1,2,1,Completed,3,1.4,2.8,1.38,3,1.4,2.93,1.47,3,1.47,2.85,1.42
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Lepchenko V.,Davis L.,68,26,935,1646,6,4,7,5,,,2,0,Completed,2.75,1.44,2.55,1.45,2.75,1.44,2.6,1.56,3.25,1.56,2.62,1.49
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Muguruza G.,Alexandrova E.,15,75,3060,804,6,2,6,4,,,2,0,Completed,1.2,4.5,1.21,3.95,1.25,4,1.24,4.58,1.25,4.58,1.22,4.21
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Diyas Z.,Han X.,130,122,423,456,6,3,6,4,,,2,0,Completed,1.12,6,1.12,5.4,1.14,5.5,1.14,6.83,1.15,6.83,1.13,5.82
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Allertova D.,Ozaki R.,107,77,582,788,7,6,2,6,6,3,2,1,Completed,1.8,2,1.85,1.85,1.91,1.91,1.98,1.93,1.98,2.13,1.88,1.91
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Mchale C.,Boulter K.,60,238,1005,219,3,6,7,5,6,3,2,1,Completed,1.14,5.5,1.14,5,1.17,5,1.17,5.86,1.17,5.86,1.15,5.42
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Hercog P.,Beck A.,265,84,183,720,6,2,6,1,,,2,0,Completed,1.5,2.62,1.47,2.5,1.5,2.62,1.66,2.37,1.66,3,1.53,2.53
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Jankovic J.,10,67,3985,940,7,6,6,0,,,2,0,Completed,1.4,3,1.35,2.95,1.4,3,1.35,3.52,1.46,3.65,1.37,3.15
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Wickmayer Y.,Bondarenko K.,96,112,678,547,6,2,7,5,,,2,0,Completed,1.57,2.37,1.55,2.3,1.61,2.25,1.6,2.5,1.62,2.5,1.57,2.4
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Rogers S.,Boserup J.,70,81,858,746,6,3,4,6,6,3,2,1,Completed,1.57,2.37,1.53,2.35,1.61,2.25,1.56,2.62,1.67,2.62,1.58,2.37
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Ka.,Rodina E.,3,80,6855,752,6,1,6,4,,,2,0,Completed,1.1,7,1.08,6.5,1.1,7,1.1,8.71,1.11,8.71,1.09,7.12
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Kasatkina D.,Zheng S.,30,71,1580,850,6,2,6,4,,,2,0,Completed,1.5,2.62,1.45,2.55,1.53,2.5,1.51,2.75,1.63,2.8,1.5,2.58
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Riske A.,Stephens S.,46,336,1215,132,6,2,7,5,,,2,0,Completed,1.28,3.75,1.27,3.45,1.33,3.4,1.3,3.93,1.33,4.15,1.28,3.73
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Tsurenko L.,Goerges J.,35,45,1423,1220,6,7,7,6,6,4,2,1,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.2,1.76,2.2,1.8,2.13,1.71
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Kontaveit A.,Arruabarrena L.,38,52,1390,1083,6,2,6,4,,,2,0,Completed,1.2,4.5,1.19,4.2,1.2,4.5,1.23,4.77,1.23,4.77,1.2,4.47
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Wozniacki C.,Babos T.,6,42,4550,1321,6,4,4,6,6,1,2,1,Completed,1.12,6,1.11,5.6,1.14,5.5,1.12,7.48,1.15,7.48,1.12,6.08
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Bacsinszky T.,Puig M.,20,69,1873,905,6,1,3,6,6,0,2,1,Completed,1.53,2.5,1.5,2.4,1.53,2.5,1.58,2.56,1.58,2.6,1.53,2.48
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Mladenovic K.,Parmentier P.,14,83,3095,722,6,1,6,3,,,2,0,Completed,1.06,10,1.05,7.75,1.07,8,1.08,10.2,1.08,11.75,1.06,9.18
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Pironkova T.,Errani S.,131,76,421,799,6,1,6,4,,,2,0,Completed,1.22,4.33,1.19,4.2,1.22,4.33,1.21,5.12,1.24,5.12,1.2,4.62
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Safarova L.,Dodin O.,34,49,1450,1173,6,2,6,2,,,2,0,Completed,1.36,3.2,1.35,2.95,1.36,3.25,1.44,3.03,1.44,3.35,1.38,3.02
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Kucova K.,Andreescu B.,105,188,604,301,6,4,6,3,,,2,0,Completed,3.4,1.33,3.1,1.32,3.25,1.36,3.38,1.37,3.4,1.37,3.25,1.34
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Kuznetsova S.,Jabeur O.,8,106,4310,593,6,3,6,2,,,2,0,Completed,1.33,3.4,1.33,3.05,1.4,3,1.36,3.44,1.4,3.5,1.34,3.25
34,London,Wimbledon,04/07/17,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Van Uytvanck A.,47,98,1195,663,6,3,6,1,,,2,0,Completed,2,1.8,1.95,1.75,2,1.8,2.03,1.88,2.03,1.91,1.97,1.83
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Sakkari M.,Pliskova Kr.,101,44,629,1233,6,7,6,4,6,4,2,1,Completed,2.75,1.44,2.65,1.42,2.75,1.44,2.95,1.46,3,1.49,2.76,1.44
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Watson H.,Sevastova A.,102,19,626,2325,6,0,6,4,,,2,0,Completed,2.37,1.57,2.35,1.53,2.25,1.61,2.5,1.6,2.51,1.67,2.36,1.58
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Konjuh A.,Begu I.,29,64,1615,977,7,6,2,6,6,3,2,1,Completed,1.36,3.2,1.35,2.95,1.4,3,1.37,3.4,1.4,3.4,1.37,3.1
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Cibulkova D.,Brady J.,9,93,4010,685,6,4,6,4,,,2,0,Completed,1.28,3.75,1.27,3.45,1.28,3.75,1.31,3.8,1.33,3.8,1.29,3.59
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Azarenka V.,Vesnina E.,683,16,30,2831,6,3,6,3,,,2,0,Completed,1.44,2.75,1.45,2.55,1.5,2.62,1.5,2.8,1.5,2.8,1.48,2.65
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Konta J.,Vekic D.,7,58,4400,1050,7,6,4,6,10,8,2,1,Completed,1.25,4,1.24,3.65,1.28,3.75,1.28,4.14,1.29,4.14,1.26,3.82
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Osaka N.,Strycova B.,59,23,1025,1785,6,1,0,6,6,4,2,1,Completed,3.5,1.3,3.35,1.28,3.5,1.3,3.68,1.33,3.68,1.34,3.5,1.3
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Wang Q.,11,55,3941,1060,4,6,6,4,6,1,2,1,Completed,1.25,4,1.23,3.75,1.28,3.75,1.26,4.3,1.28,4.57,1.24,4.01
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Witthoeft C.,Sabalenka A.,65,136,972,410,7,6,3,6,6,3,2,1,Completed,1.53,2.5,1.5,2.4,1.53,2.5,1.58,2.55,1.58,2.6,1.53,2.48
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Brengle M.,Kvitova P.,95,12,678,3135,6,3,1,6,6,2,2,1,Completed,7,1.1,6.25,1.09,6.5,1.11,7.88,1.11,8,1.11,7.06,1.1
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Svitolina E.,Schiavone F.,5,72,4765,843,6,3,6,0,,,2,0,Completed,1.22,4.33,1.2,4.1,1.22,4.33,1.25,4.4,1.25,4.6,1.22,4.27
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Garcia C.,Bogdan A.,22,115,1785,500,6,4,6,3,,,2,0,Completed,1.12,6,1.12,5.4,1.12,6,1.16,6.12,1.16,6.25,1.13,5.8
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Halep S.,Haddad Maia B.,2,97,6920,675,7,5,6,3,,,2,0,Completed,1.12,6,1.12,5.4,1.14,5.5,1.14,6.9,1.14,6.9,1.13,6.09
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Giorgi C.,Keys M.,86,18,711,2523,6,4,6,7,6,1,2,1,Completed,2.5,1.53,2.4,1.5,2.5,1.53,2.63,1.55,2.7,1.58,2.49,1.54
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Ostapenko J.,Abanda F.,13,142,3110,394,4,6,7,6,6,3,2,1,Completed,1.11,6.5,1.11,5.6,1.11,6.5,1.17,5.98,1.17,6.95,1.13,6.07
34,London,Wimbledon,05/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Peng S.,Suarez Navarro C.,37,27,1405,1645,6,2,6,2,,,2,0,Completed,1.72,2.1,1.72,2,1.73,2.1,1.79,2.15,1.83,2.15,1.76,2.05
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Kuznetsova S.,Makarova E.,8,47,4310,1195,6,0,7,5,,,2,0,Completed,1.44,2.75,1.45,2.55,1.44,2.75,1.53,2.71,1.53,3,1.44,2.75
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Vandeweghe C.,Maria T.,25,74,1658,819,6,4,6,2,,,2,0,Completed,1.25,4,1.21,3.95,1.25,4,1.23,4.8,1.27,4.8,1.22,4.25
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Hercog P.,Lepchenko V.,265,68,183,935,6,7,6,2,6,2,2,1,Completed,2.25,1.61,2.25,1.57,2.25,1.61,2.47,1.61,2.5,1.64,2.38,1.58
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Tsurenko L.,Golubic V.,35,73,1423,838,6,1,2,6,6,3,2,1,Completed,1.44,2.75,1.4,2.75,1.44,2.75,1.45,3,1.5,3,1.44,2.77
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Radwanska A.,Mchale C.,10,60,3985,1005,5,7,7,6,6,3,2,1,Completed,1.28,3.75,1.25,3.6,1.33,3.4,1.29,3.97,1.33,4,1.28,3.71
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Riske A.,Mladenovic K.,46,14,1215,3095,2,6,6,4,6,4,2,1,Completed,3,1.4,2.85,1.37,3,1.4,3.04,1.44,3.2,1.44,2.95,1.39
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Cirstea S.,Mattek-Sands B.,63,103,994,615,4,6,7,6,,,1,1,Retired,1.72,2.1,1.65,2.1,1.67,2.2,1.71,2.27,1.77,2.28,1.72,2.12
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Diyas Z.,Rodionova Ar.,130,166,423,331,6,4,7,6,,,2,0,Completed,1.22,4.33,1.21,3.95,1.22,4.33,1.23,4.69,1.24,4.69,1.23,4.3
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Rybarikova M.,Pliskova Ka.,87,3,709,6855,3,6,7,5,6,2,2,1,Completed,3.5,1.3,3.45,1.27,3.5,1.3,3.84,1.31,3.94,1.31,3.63,1.28
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Muguruza G.,Wickmayer Y.,15,96,3060,678,6,2,6,4,,,2,0,Completed,1.2,4.5,1.2,4.1,1.22,4.33,1.22,4.93,1.25,4.93,1.22,4.34
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Martic P.,Allertova D.,135,107,410,582,6,1,6,4,,,2,0,Completed,1.3,3.5,1.28,3.35,1.33,3.4,1.32,3.71,1.36,3.75,1.32,3.42
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Kontaveit A.,Kasatkina D.,38,30,1390,1580,6,3,6,2,,,2,0,Completed,1.36,3.25,1.35,2.95,1.4,3,1.39,3.27,1.42,3.35,1.37,3.09
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Flipkens K.,1,88,7035,708,7,5,7,5,,,2,0,Completed,1.28,3.75,1.24,3.65,1.3,3.75,1.27,4.27,1.32,4.27,1.27,3.81
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Rogers S.,Safarova L.,70,34,858,1450,6,7,6,4,6,3,2,1,Completed,3.75,1.28,3.45,1.27,3.5,1.3,3.64,1.33,4,1.35,3.61,1.29
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Bacsinszky T.,Kucova K.,20,105,1873,604,6,1,6,0,,,2,0,Completed,1.12,6,1.12,5.4,1.14,5.5,1.14,6.84,1.15,6.84,1.13,6
34,London,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,3,Wozniacki C.,Pironkova T.,6,131,4550,421,6,3,6,4,,,2,0,Completed,1.4,3,1.33,3.05,1.4,3,1.33,3.64,1.42,3.64,1.36,3.14
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Garcia C.,Brengle M.,22,95,1785,678,6,4,6,3,,,2,0,Completed,1.36,3.25,1.32,3.1,1.33,3.4,1.39,3.32,1.39,3.48,1.34,3.24
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Azarenka V.,Watson H.,683,102,30,626,3,6,6,1,6,4,2,1,Completed,1.44,2.75,1.4,2.75,1.4,3,1.5,2.85,1.5,3.1,1.44,2.8
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Konjuh A.,Cibulkova D.,29,9,1615,4010,7,6,3,6,6,4,2,1,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.29,1.71,2.29,1.85,2.14,1.71
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Halep S.,Peng S.,2,37,6920,1405,6,4,7,6,,,2,0,Completed,1.33,3.4,1.32,3.1,1.36,3.25,1.37,3.46,1.37,3.6,1.34,3.24
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Svitolina E.,Witthoeft C.,5,65,4765,972,6,1,7,5,,,2,0,Completed,1.28,3.75,1.25,3.6,1.3,3.5,1.28,4.18,1.3,4.18,1.26,3.85
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Konta J.,Sakkari M.,7,101,4400,629,6,4,6,1,,,2,0,Completed,1.12,6,1.12,5.4,1.14,5.5,1.14,7.17,1.15,7.17,1.13,6.04
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Ostapenko J.,Giorgi C.,13,86,3110,711,7,5,7,5,,,2,0,Completed,1.57,2.37,1.57,2.25,1.61,2.25,1.62,2.49,1.69,2.49,1.61,2.33
34,London,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Williams V.,Osaka N.,11,59,3941,1025,7,6,6,4,,,2,0,Completed,1.3,3.5,1.3,3.2,1.33,3.4,1.33,3.71,1.36,3.71,1.32,3.38
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Muguruza G.,Cirstea S.,15,63,3060,994,6,2,6,2,,,2,0,Completed,1.25,4,1.23,3.75,1.25,4,1.26,4.37,1.29,4.37,1.24,3.99
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Kuznetsova S.,Hercog P.,8,265,4310,183,6,4,6,0,,,2,0,Completed,1.12,6,1.12,5.4,1.14,5.5,1.15,6.77,1.17,7,1.12,6.14
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Rybarikova M.,Tsurenko L.,87,35,709,1423,6,2,6,1,,,2,0,Completed,1.4,3,1.35,2.95,1.36,3.25,1.43,3.13,1.44,3.25,1.4,2.96
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Martic P.,Diyas Z.,135,130,410,423,7,6,6,1,,,2,0,Completed,1.57,2.37,1.55,2.3,1.67,2.2,1.6,2.53,1.7,2.55,1.59,2.35
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Bacsinszky T.,10,20,3985,1873,3,6,6,4,6,1,2,1,Completed,2.37,1.57,2.3,1.55,2.25,1.61,2.56,1.59,2.56,1.63,2.39,1.57
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Vandeweghe C.,Riske A.,25,46,1658,1215,6,2,6,4,,,2,0,Completed,1.44,2.75,1.42,2.65,1.44,2.75,1.47,2.96,1.47,2.96,1.44,2.79
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Kerber A.,Rogers S.,1,70,7035,858,4,6,7,6,6,4,2,1,Completed,1.2,4.5,1.19,4.2,1.22,4.33,1.24,4.68,1.25,4.68,1.21,4.41
34,London,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Kontaveit A.,6,38,4550,1390,3,6,7,6,6,2,2,1,Completed,1.72,2.1,1.72,2,1.8,2,1.71,2.29,1.8,2.29,1.74,2.1
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Ostapenko J.,Svitolina E.,13,5,3110,4765,6,3,7,6,,,2,0,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.23,1.75,2.23,1.8,2.13,1.72
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Kuznetsova S.,Radwanska A.,8,10,4310,3985,6,2,6,4,,,2,0,Completed,1.44,2.75,1.42,2.65,1.5,2.62,1.48,2.92,1.53,2.92,1.46,2.72
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Rybarikova M.,Martic P.,87,135,709,410,6,4,2,6,6,3,2,1,Completed,1.3,3.5,1.27,3.45,1.28,3.75,1.32,3.79,1.35,3.83,1.31,3.5
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Muguruza G.,Kerber A.,15,1,3060,7035,4,6,6,4,6,4,2,1,Completed,1.57,2.37,1.55,2.3,1.57,2.37,1.62,2.48,1.65,2.55,1.59,2.37
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Williams V.,Konjuh A.,11,29,3941,1615,6,3,6,2,,,2,0,Completed,1.53,2.5,1.5,2.4,1.57,2.37,1.56,2.65,1.57,2.68,1.53,2.53
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Konta J.,Garcia C.,7,22,4400,1785,7,6,4,6,6,4,2,1,Completed,1.36,3.2,1.33,3.05,1.36,3.25,1.44,3.06,1.44,3.31,1.37,3.08
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Vandeweghe C.,Wozniacki C.,25,6,1658,4550,7,6,6,4,,,2,0,Completed,1.72,2.1,1.65,2.1,1.67,2.2,1.85,2.08,1.85,2.28,1.7,2.16
34,London,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,3,Halep S.,Azarenka V.,2,683,6920,30,7,6,6,2,,,2,0,Completed,1.61,2.3,1.57,2.25,1.61,2.25,1.66,2.39,1.67,2.4,1.62,2.31
34,London,Wimbledon,11/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,3,Muguruza G.,Kuznetsova S.,15,8,3060,4310,6,3,6,4,,,2,0,Completed,1.57,2.37,1.55,2.3,1.57,2.38,1.64,2.45,1.69,2.45,1.59,2.36
34,London,Wimbledon,11/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,3,Williams V.,Ostapenko J.,11,13,3941,3110,6,3,7,5,,,2,0,Completed,1.66,2.2,1.65,2.1,1.73,2.1,1.73,2.26,1.75,2.26,1.7,2.17
34,London,Wimbledon,11/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,3,Konta J.,Halep S.,7,2,4400,6920,6,7,7,6,6,4,2,1,Completed,2.1,1.72,2,1.72,2,1.8,2.17,1.79,2.17,1.87,2.05,1.79
34,London,Wimbledon,11/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,3,Rybarikova M.,Vandeweghe C.,87,25,709,1658,6,3,6,3,,,2,0,Completed,2.75,1.44,2.65,1.42,2.63,1.5,2.93,1.47,2.93,1.5,2.75,1.45
34,London,Wimbledon,13/07/17,Grand Slam,Outdoor,Grass,Semifinals,3,Muguruza G.,Rybarikova M.,15,87,3060,709,6,1,6,1,,,2,0,Completed,1.4,3,1.37,2.85,1.36,3.25,1.43,3.17,1.43,3.25,1.39,3.05
34,London,Wimbledon,13/07/17,Grand Slam,Outdoor,Grass,Semifinals,3,Williams V.,Konta J.,11,7,3941,4400,6,4,6,2,,,2,0,Completed,2.1,1.72,2,1.72,2,1.8,2.22,1.77,2.22,1.81,2.1,1.76
34,London,Wimbledon,15/07/17,Grand Slam,Outdoor,Grass,The Final,3,Muguruza G.,Williams V.,15,11,3060,3941,7,5,6,0,,,2,0,Completed,1.83,2,1.75,1.95,1.8,2,1.85,2.1,1.91,2.13,1.82,2.01
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Cepelova J.,Duque-Marino M.,124,74,477,923,7,5,7,5,,,2,0,Completed,1.8,1.9,1.9,1.8,1.91,1.8,2,1.91,2,1.96,1.9,1.87
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Kasatkina D.,Duval V.,33,572,1549,42,6,0,7,5,,,2,0,Completed,1.12,6,1.13,5,1.17,5,1.16,6.13,1.18,6.25,1.14,5.59
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Lisicki S.,Rogers S.,81,62,847,1031,6,1,6,3,,,2,0,Completed,1.33,3.25,1.28,3.2,1.33,3.4,1.37,3.3,1.37,3.4,1.34,3.21
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Nara K.,Brengle M.,93,58,727,1055,6,2,6,7,6,3,2,1,Completed,3.5,1.28,3.5,1.25,3.4,1.3,3.8,1.31,4.04,1.31,3.65,1.28
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Stosur S.,Linette M.,16,92,2700,746,7,5,6,3,,,2,0,Completed,1.22,4,1.22,3.8,1.22,4,1.29,4.05,1.29,4.3,1.24,3.98
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Arruabarrena L.,Govortsova O.,87,113,768,590,6,2,1,6,8,6,2,1,Completed,2.75,1.4,2.65,1.42,2.75,1.44,2.76,1.51,3,1.51,2.75,1.43
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Witthoeft C.,Begu I.,109,27,603,1765,6,1,6,4,,,2,0,Completed,2.75,1.4,2.75,1.4,2.75,1.44,3.04,1.44,3.04,1.46,2.83,1.41
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Sakkari M.,Zheng S.,115,79,580,885,6,3,6,2,,,2,0,Completed,2.1,1.66,2.05,1.68,2.2,1.67,2.19,1.76,2.25,1.76,2.13,1.69
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Williams V.,Vekic D.,8,112,3116,591,7,6,6,4,,,2,0,Completed,1.1,7,1.09,6,1.1,7,1.12,7.55,1.12,8,1.1,6.86
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Crawford S.,Kania P.,106,209,625,253,7,5,6,3,,,2,0,Completed,3,1.4,2.8,1.38,3,1.36,3.17,1.41,3.25,1.46,3,1.38
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Friedsam A.L.,Diyas Z.,57,99,1075,667,6,4,6,0,,,2,0,Completed,1.57,2.37,1.58,2.2,1.8,2,1.66,2.37,1.8,2.4,1.62,2.28
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Errani S.,Tig P.M.,21,100,2030,660,6,4,6,4,,,2,0,Completed,1.18,4.5,1.18,4.1,1.2,4.33,1.3,3.89,1.3,5,1.19,4.53
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Alexandrova E.,Ivanovic A.,223,25,239,1915,6,2,7,5,,,2,0,Completed,7,1.1,6,1.09,7,1.1,9.16,1.11,9.16,1.14,6.57,1.11
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Flipkens K.,Gibbs N.,51,76,1105,906,6,3,6,1,,,2,0,Completed,1.28,3.5,1.2,3.8,1.25,4,1.31,3.85,1.31,4.4,1.24,3.92
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Keys M.,Siegemund L.,9,42,3061,1329,6,3,6,1,,,2,0,Completed,1.12,6,1.12,5,1.14,5.5,1.15,6.42,1.16,6.42,1.13,5.77
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Safarova L.,Mattek-Sands B.,29,84,1673,787,6,7,7,6,7,5,2,1,Completed,1.3,3.5,1.33,3,1.33,3.4,1.34,3.57,1.39,3.65,1.32,3.37
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Allertova D.,Gasparyan M.,82,59,847,1052,6,3,3,0,,,1,0,Retired,1.44,2.75,1.48,2.45,1.57,2.25,1.52,2.73,1.64,2.75,1.49,2.58
